case_name,dice_12,dice_10,dice_11,dice_13,dice_17,nsd_8,nsd_2,nsd_3,nsd_5,nsd_7,cldice_1,cldice_9,cldice_15,cldice_20,cldice_21,nsd_24,nsd_25,nsd_23
BDMAP_O0000005,85.67996268308774,92.18563743096182,83.25631292929725,45.79553964235131,93.18330826370256,57.6355717042238,89.59154678595651,87.98143161291625,44.76512570562926,44.50097705088571,90.43151969981238,92.47787610619469,8.247422680412372,31.496062992125985,37.89473684210526,nan,nan,26.84671088999661
BDMAP_O0000165,66.97733674206184,77.48221232735176,72.52218240279433,47.35201810579247,77.99968796745001,0.0,24.611131013857165,0.0,13.509441253708413,21.702668973735566,66.26233031906519,62.87067313113091,nan,50.45045045045045,34.52014652014652,nan,nan,0.0
BDMAP_O0000020,28.746476575696782,4.675944935123379,0.0,0.0,43.70441447936877,0.0,0.0,0.0,0.0,0.0,28.152492668621697,3.004595263343938,nan,nan,nan,nan,nan,0.0
BDMAP_O0000008,49.38377851334445,81.64833848339184,82.85618626485729,55.625974599886476,73.69228055048062,0.0,68.1851086806094,7.7047206720470385,49.427763703039034,30.756377954676427,89.59835221421216,70.82594797389125,17.48633879781421,0.0,36.36363636363636,0.0,nan,1.4268331162177672
BDMAP_O0000464,61.60065825558275,86.13785274020108,86.21390916416675,73.87511098364338,59.283786100678306,14.295802698977692,79.9864881545723,84.63731931051981,82.0719286302899,78.02964208758465,96.84968496849685,97.91999148845622,72.32876712328768,77.20419046587803,78.57142857142857,19.67968250973483,0.0,nan
BDMAP_O0000001,64.23533510788585,98.11881404931268,94.10238662958376,68.00540738429918,77.90931850536496,9.573010174177481,88.55589890663231,26.37922047220817,80.38950322266918,56.849306913648,94.50915141430947,87.58126668712751,73.92550143266475,13.333333333333334,15.000000000000002,nan,nan,24.089080043131425
BDMAP_O0000461,48.83058606515221,80.03295002774692,77.92231669059572,74.21915040236163,49.88686901585871,30.668362791870663,87.20879824240595,89.59024811626772,40.70410786620926,61.63905614032268,86.85612788632328,95.84050773412264,17.094017094017094,74.31438245670017,86.12006205991169,32.810073813645495,nan,nan
BDMAP_O0000002,70.0605106476327,97.6517423011061,97.29054944487595,73.08638142912886,84.33887693396451,14.577411932799608,87.27479969687747,57.21193681753387,52.493171709112865,70.4386136185821,89.53843443537495,96.85638109205685,63.244353182751546,100.0,75.76422407488666,nan,15.376796040628568,0.0
BDMAP_O0000463,53.8056737298575,87.08368693079642,90.16028353497359,66.4115683891366,74.39820830855095,20.022484925923198,67.74385971579318,81.33476630282988,8.335632252466526,64.64403895536036,84.83786152497808,85.24687907583379,nan,21.81818181818182,68.55607134131444,5.889020297960238,0.0,nan
BDMAP_O0000054,56.46955663025314,57.86822520445439,42.19657915769308,21.41330267361607,76.23262535927455,0.0,0.0,48.34983928132699,37.50085826724628,0.5114245742197046,94.29511646987478,40.20668466623219,26.143790849673206,9.75609756097561,nan,0.0,0.29066821282823974,10.136302513672833
BDMAP_O0000462,48.882603655171394,87.87249002884268,91.04277589038864,66.23942350356253,62.699557663027605,0.0,69.51447743967292,74.91913462303343,75.02612829630071,63.29868635864185,97.21362229102168,90.3810457929929,59.31372549019608,13.023255813953488,19.678334910122988,2.0515084529123424,0.8812952099764407,nan
